time,open,high,low,close
2022-03-24 02:00:00,1.10048,1.10134,1.10013,1.10026
2022-03-24 03:00:00,1.10025,1.10034,1.09825,1.09885
2022-03-24 04:00:00,1.09886,1.09899,1.09825,1.09853
2022-03-24 05:00:00,1.09853,1.09915,1.09807,1.09853
2022-03-24 06:00:00,1.09852,1.09874,1.09803,1.09852
2022-03-24 07:00:00,1.09852,1.0986,1.09764,1.09775
2022-03-24 08:00:00,1.09775,1.0989,1.09752,1.0986
2022-03-24 09:00:00,1.09859,1.09871,1.09753,1.09781
2022-03-24 10:00:00,1.09781,1.1001,1.09721,1.09774
2022-03-24 11:00:00,1.09774,1.09966,1.09773,1.09881
2022-03-24 12:00:00,1.09879,1.09931,1.09816,1.0988
2022-03-24 13:00:00,1.0988,1.1001,1.09721,1.09875
2022-03-24 14:00:00,1.09877,1.09956,1.09749,1.09833
2022-03-24 15:00:00,1.09834,1.0984099999999999,1.0965799999999999,1.09737
2022-03-24 16:00:00,1.09738,1.09982,1.09715,1.09954
2022-03-24 17:00:00,1.09954,1.10135,1.09934,1.1006
2022-03-24 18:00:00,1.1006,1.1008499999999999,1.09853,1.09859
2022-03-24 19:00:00,1.09859,1.09987,1.09825,1.09939
2022-03-24 20:00:00,1.09939,1.10009,1.09908,1.09984
2022-03-24 21:00:00,1.09983,1.10058,1.09965,1.09991
2022-03-24 22:00:00,1.09991,1.1,1.09958,1.09965
2022-03-24 23:00:00,1.09967,1.09991,1.09893,1.09982
2022-03-25 00:00:00,1.09959,1.10066,1.09959,1.10056
2022-03-25 01:00:00,1.10056,1.10097,1.10033,1.10084
2022-03-25 02:00:00,1.10079,1.10112,1.10033,1.10088
2022-03-25 03:00:00,1.10086,1.10355,1.10076,1.10323
2022-03-25 04:00:00,1.10326,1.10355,1.10234,1.10286
2022-03-25 05:00:00,1.10286,1.10344,1.1026,1.10275
2022-03-25 06:00:00,1.10275,1.1038000000000001,1.10256,1.1031900000000001
2022-03-25 07:00:00,1.10318,1.10337,1.10248,1.10286
2022-03-25 08:00:00,1.10285,1.1029,1.10191,1.10279
2022-03-25 09:00:00,1.10278,1.10307,1.10213,1.10233
2022-03-25 10:00:00,1.1023,1.10267,1.10109,1.10157
2022-03-25 11:00:00,1.10157,1.10202,1.10005,1.10053
2022-03-25 12:00:00,1.10053,1.10147,1.10016,1.10145
2022-03-25 13:00:00,1.10145,1.10224,1.10104,1.10187
2022-03-25 14:00:00,1.10187,1.10187,1.10027,1.10033
2022-03-25 15:00:00,1.10036,1.10185,1.0992,1.10116
2022-03-25 16:00:00,1.10117,1.10247,1.1007,1.10178
2022-03-25 17:00:00,1.10178,1.10217,1.09821,1.09826
2022-03-25 18:00:00,1.09828,1.0991900000000001,1.09809,1.09876
2022-03-25 19:00:00,1.09876,1.09935,1.0984099999999999,1.09909
2022-03-25 20:00:00,1.09909,1.09967,1.09832,1.09867
2022-03-25 21:00:00,1.09867,1.09907,1.09822,1.09832
2022-03-25 22:00:00,1.09832,1.09867,1.09818,1.09854
2022-03-28 00:00:00,1.09842,1.09865,1.09785,1.09825
2022-03-28 01:00:00,1.09831,1.09837,1.09788,1.09807
2022-03-28 02:00:00,1.09805,1.09847,1.09773,1.09816
2022-03-28 03:00:00,1.09818,1.09845,1.09673,1.0971
2022-03-28 04:00:00,1.0971,1.0975,1.09536,1.09536
2022-03-28 05:00:00,1.09536,1.09623,1.09509,1.09554
2022-03-28 06:00:00,1.09555,1.0959,1.09501,1.0955300000000001
2022-03-28 07:00:00,1.09556,1.09565,1.0951,1.09542
2022-03-28 08:00:00,1.09542,1.09542,1.09448,1.09514
2022-03-28 09:00:00,1.09514,1.09656,1.09482,1.09554
2022-03-28 10:00:00,1.0955300000000001,1.09612,1.09477,1.09514
2022-03-28 11:00:00,1.09513,1.09997,1.09447,1.09909
2022-03-28 12:00:00,1.09909,1.09912,1.09696,1.09791
2022-03-28 13:00:00,1.09791,1.09907,1.09742,1.09886
2022-03-28 14:00:00,1.09887,1.09932,1.09594,1.09637
2022-03-28 15:00:00,1.09634,1.09701,1.09513,1.09568
2022-03-28 16:00:00,1.09567,1.09724,1.09464,1.09685
2022-03-28 17:00:00,1.09684,1.09786,1.09638,1.09698
2022-03-28 18:00:00,1.09698,1.09764,1.09662,1.09762
2022-03-28 19:00:00,1.09762,1.09994,1.09739,1.09938
2022-03-28 20:00:00,1.09938,1.0999,1.09829,1.09829
2022-03-28 21:00:00,1.09829,1.09907,1.09774,1.09904
2022-03-28 22:00:00,1.09905,1.09905,1.09747,1.09876
2022-03-28 23:00:00,1.09879,1.09891,1.09839,1.09859
2022-03-29 00:00:00,1.09834,1.0986,1.09795,1.09836
2022-03-29 01:00:00,1.09839,1.09935,1.09839,1.09877
2022-03-29 02:00:00,1.09877,1.09976,1.09875,1.09907
2022-03-29 03:00:00,1.09908,1.0997,1.0969,1.09735
2022-03-29 04:00:00,1.09735,1.09948,1.09728,1.09924
2022-03-29 05:00:00,1.09921,1.09949,1.09873,1.09923
2022-03-29 06:00:00,1.09923,1.09941,1.09843,1.09928
2022-03-29 07:00:00,1.09928,1.09974,1.09851,1.09854
2022-03-29 08:00:00,1.09854,1.09885,1.09792,1.09833
2022-03-29 09:00:00,1.09831,1.10091,1.09827,1.10033
2022-03-29 10:00:00,1.10033,1.10183,1.09974,1.09997
2022-03-29 11:00:00,1.09997,1.10056,1.09792,1.09852
2022-03-29 12:00:00,1.09852,1.10459,1.09751,1.10374
2022-03-29 13:00:00,1.10374,1.1058,1.1035,1.10473
2022-03-29 14:00:00,1.10472,1.11023,1.10318,1.10843
2022-03-29 15:00:00,1.10845,1.11286,1.10789,1.1113
2022-03-29 16:00:00,1.1113,1.11371,1.10969,1.11301
2022-03-29 17:00:00,1.11302,1.11318,1.10905,1.11
2022-03-29 18:00:00,1.10996,1.11172,1.1098,1.11066
2022-03-29 19:00:00,1.11067,1.11068,1.1078000000000001,1.10802
2022-03-29 20:00:00,1.10802,1.10829,1.10716,1.10775
2022-03-29 21:00:00,1.10775,1.10908,1.10733,1.10891
2022-03-29 22:00:00,1.1089,1.10945,1.10834,1.10885
2022-03-29 23:00:00,1.10885,1.10885,1.10828,1.10858
2022-03-30 00:00:00,1.1085099999999999,1.10885,1.10792,1.10859
2022-03-30 01:00:00,1.10856,1.10985,1.10855,1.10915
2022-03-30 02:00:00,1.10916,1.10947,1.10897,1.10907
2022-03-30 03:00:00,1.10909,1.10982,1.10878,1.10974
2022-03-30 04:00:00,1.1097299999999999,1.11103,1.1097,1.11042
2022-03-30 05:00:00,1.11042,1.11163,1.1101,1.11126
2022-03-30 06:00:00,1.11126,1.1121,1.11091,1.11152
2022-03-30 07:00:00,1.11159,1.11214,1.11096,1.11109
2022-03-30 08:00:00,1.11108,1.11133,1.11077,1.11129
2022-03-30 09:00:00,1.11129,1.11211,1.11056,1.11122
2022-03-30 10:00:00,1.11121,1.11349,1.11121,1.11281
2022-03-30 11:00:00,1.11291,1.11564,1.11145,1.11564
2022-03-30 12:00:00,1.11563,1.11616,1.11433,1.11464
2022-03-30 13:00:00,1.11464,1.11465,1.11163,1.11292
2022-03-30 14:00:00,1.11292,1.11477,1.11255,1.11387
2022-03-30 15:00:00,1.11388,1.11404,1.11115,1.11249
2022-03-30 16:00:00,1.11249,1.11655,1.11195,1.1164
2022-03-30 17:00:00,1.1164,1.1171,1.11505,1.11625
2022-03-30 18:00:00,1.11624,1.11687,1.11558,1.11631
2022-03-30 19:00:00,1.11629,1.11655,1.11522,1.11573
2022-03-30 20:00:00,1.11573,1.11574,1.11485,1.11485
2022-03-30 21:00:00,1.11484,1.11626,1.11478,1.11611
2022-03-30 22:00:00,1.11612,1.11629,1.11515,1.11521
2022-03-30 23:00:00,1.1152,1.11601,1.11518,1.11575
2022-03-31 00:00:00,1.11579,1.11602,1.11542,1.11572
2022-03-31 01:00:00,1.11563,1.1164,1.11554,1.11583
2022-03-31 02:00:00,1.11583,1.11619,1.11574,1.11609
2022-03-31 03:00:00,1.11606,1.11752,1.1156,1.1174
2022-03-31 04:00:00,1.11744,1.11848,1.11713,1.11764
2022-03-31 05:00:00,1.11762,1.11764,1.11663,1.11667
2022-03-31 06:00:00,1.11666,1.11698,1.11611,1.11641
2022-03-31 07:00:00,1.11641,1.11643,1.1158,1.11606
2022-03-31 08:00:00,1.1160700000000001,1.1167799999999999,1.11576,1.11659
2022-03-31 09:00:00,1.1166,1.11731,1.1151200000000001,1.11687
2022-03-31 10:00:00,1.11687,1.11758,1.115,1.11509
2022-03-31 11:00:00,1.11508,1.11518,1.11128,1.11295
2022-03-31 12:00:00,1.11296,1.11321,1.11062,1.11117
2022-03-31 13:00:00,1.11118,1.11155,1.10878,1.10936
2022-03-31 14:00:00,1.10936,1.11082,1.10924,1.11028
2022-03-31 15:00:00,1.11028,1.11135,1.10943,1.11022
2022-03-31 16:00:00,1.11022,1.11073,1.10682,1.10928
2022-03-31 17:00:00,1.10928,1.11325,1.10706,1.11194
2022-03-31 18:00:00,1.1118999999999999,1.11315,1.10924,1.10924
2022-03-31 19:00:00,1.10925,1.10936,1.10758,1.10814
2022-03-31 20:00:00,1.10814,1.10937,1.10796,1.10816
2022-03-31 21:00:00,1.10817,1.10817,1.10642,1.10699
2022-03-31 22:00:00,1.107,1.10756,1.10613,1.10643
2022-03-31 23:00:00,1.10643,1.10722,1.10642,1.10665
2022-04-01 00:00:00,1.10656,1.10671,1.10608,1.10663
2022-04-01 01:00:00,1.1066,1.10757,1.10651,1.10727
2022-04-01 02:00:00,1.10727,1.10743,1.10669,1.1073
2022-04-01 03:00:00,1.10735,1.10746,1.10597,1.10674
2022-04-01 04:00:00,1.10674,1.10733,1.10632,1.10716
2022-04-01 05:00:00,1.10717,1.10726,1.10627,1.10644
2022-04-01 06:00:00,1.10644,1.10689,1.10614,1.10655
2022-04-01 07:00:00,1.10655,1.1068500000000001,1.10626,1.1064
2022-04-01 08:00:00,1.10641,1.10745,1.10637,1.10682
2022-04-01 09:00:00,1.10682,1.10755,1.10523,1.1074
2022-04-01 10:00:00,1.10735,1.10754,1.10429,1.10527
2022-04-01 11:00:00,1.10527,1.10744,1.10484,1.10604
2022-04-01 12:00:00,1.10603,1.10603,1.10416,1.10561
2022-04-01 13:00:00,1.10561,1.10671,1.10479,1.10669
2022-04-01 14:00:00,1.10669,1.1067,1.10482,1.10482
2022-04-01 15:00:00,1.10484,1.10595,1.10364,1.1044100000000001
2022-04-01 16:00:00,1.1044,1.10541,1.10388,1.10445
2022-04-01 17:00:00,1.10445,1.105,1.10283,1.10373
2022-04-01 18:00:00,1.10372,1.10444,1.10296,1.10439
2022-04-01 19:00:00,1.1044100000000001,1.10486,1.1039,1.10402
2022-04-01 20:00:00,1.10402,1.10426,1.10328,1.10398
2022-04-01 21:00:00,1.10398,1.10477,1.10388,1.10391
2022-04-01 22:00:00,1.10391,1.10478,1.1039,1.10475
2022-04-01 23:00:00,1.10475,1.10524,1.10442,1.10447
2022-04-04 00:00:00,1.10336,1.10427,1.10336,1.1039
2022-04-04 01:00:00,1.1039,1.10433,1.10375,1.10425
2022-04-04 02:00:00,1.10427,1.10458,1.10406,1.10454
2022-04-04 03:00:00,1.10454,1.10533,1.10443,1.10494
2022-04-04 04:00:00,1.1049,1.10543,1.10432,1.1049
2022-04-04 05:00:00,1.1049,1.10516,1.10466,1.1049
2022-04-04 06:00:00,1.10489,1.10533,1.10469,1.10477
2022-04-04 07:00:00,1.10477,1.10494,1.1046,1.10478
2022-04-04 08:00:00,1.10479,1.10522,1.10465,1.10513
2022-04-04 09:00:00,1.10509,1.10539,1.10362,1.10392
2022-04-04 10:00:00,1.10395,1.10426,1.10276,1.10315
2022-04-04 11:00:00,1.10315,1.10388,1.10191,1.10222
2022-04-04 12:00:00,1.10222,1.10321,1.10092,1.10097
2022-04-04 13:00:00,1.101,1.1014,1.1001,1.10015
2022-04-04 14:00:00,1.10015,1.1008499999999999,1.09964,1.0997
2022-04-04 15:00:00,1.0997,1.1009,1.09961,1.09993
2022-04-04 16:00:00,1.09993,1.10026,1.09814,1.09924
2022-04-04 17:00:00,1.09925,1.09983,1.09794,1.09941
2022-04-04 18:00:00,1.09945,1.10011,1.09906,1.09931
2022-04-04 19:00:00,1.09931,1.09931,1.09745,1.09749
2022-04-04 20:00:00,1.09751,1.09773,1.0963,1.0964
2022-04-04 21:00:00,1.0964,1.09729,1.09608,1.09714
2022-04-04 22:00:00,1.09713,1.09756,1.09694,1.09698
2022-04-04 23:00:00,1.09698,1.0974,1.0969,1.09715
2022-04-05 00:00:00,1.09688,1.09748,1.09677,1.09721
2022-04-05 01:00:00,1.09721,1.09742,1.09703,1.0972
2022-04-05 02:00:00,1.09723,1.0976,1.09705,1.09749
2022-04-05 03:00:00,1.09753,1.09801,1.097,1.09763
2022-04-05 04:00:00,1.09763,1.0977,1.09674,1.09685
2022-04-05 05:00:00,1.09685,1.09731,1.09654,1.09692
2022-04-05 06:00:00,1.09693,1.09728,1.0968,1.09728
2022-04-05 07:00:00,1.09728,1.09728,1.09623,1.09643
2022-04-05 08:00:00,1.09643,1.0971899999999999,1.09625,1.09692
2022-04-05 09:00:00,1.09692,1.09808,1.0964,1.09755
2022-04-05 10:00:00,1.09755,1.09886,1.09716,1.09816
2022-04-05 11:00:00,1.09817,1.09851,1.0962,1.09681
2022-04-05 12:00:00,1.0968,1.09851,1.09673,1.09784
2022-04-05 13:00:00,1.09784,1.09784,1.09564,1.09698
2022-04-05 14:00:00,1.09698,1.09774,1.0963,1.09673
2022-04-05 15:00:00,1.09674,1.0972,1.09564,1.09643
2022-04-05 16:00:00,1.09645,1.09758,1.09589,1.0969
2022-04-05 17:00:00,1.09691,1.09725,1.09311,1.09383
2022-04-05 18:00:00,1.09383,1.09416,1.09195,1.09208
2022-04-05 19:00:00,1.09208,1.09234,1.09123,1.0914
2022-04-05 20:00:00,1.09141,1.09213,1.09113,1.09133
2022-04-05 21:00:00,1.09133,1.09154,1.0903,1.09043
2022-04-05 22:00:00,1.09046,1.09056,1.09,1.09041
2022-04-05 23:00:00,1.09041,1.0906,1.09029,1.09041
2022-04-06 00:00:00,1.09029,1.09053,1.09011,1.09047
2022-04-06 01:00:00,1.09046,1.09076,1.09034,1.09065
2022-04-06 02:00:00,1.09065,1.09083,1.09043,1.09056
2022-04-06 03:00:00,1.09057,1.09063,1.08936,1.08938
2022-04-06 04:00:00,1.08939,1.08962,1.08906,1.08918
2022-04-06 05:00:00,1.08918,1.09037,1.08911,1.08968
2022-04-06 06:00:00,1.08965,1.0903100000000001,1.08959,1.09004
2022-04-06 07:00:00,1.09004,1.09016,1.08931,1.08971
2022-04-06 08:00:00,1.08968,1.0901,1.08836,1.08839
2022-04-06 09:00:00,1.08839,1.08884,1.08741,1.08881
2022-04-06 10:00:00,1.08881,1.0902,1.08837,1.0895
2022-04-06 11:00:00,1.08949,1.0927,1.08908,1.09231
2022-04-06 12:00:00,1.0923,1.09255,1.09071,1.09123
2022-04-06 13:00:00,1.09123,1.09135,1.08995,1.09122
2022-04-06 14:00:00,1.09122,1.09192,1.09048,1.09166
2022-04-06 15:00:00,1.09174,1.09381,1.09174,1.09333
2022-04-06 16:00:00,1.09333,1.09372,1.09127,1.09127
2022-04-06 17:00:00,1.09134,1.0924,1.09057,1.09196
2022-04-06 18:00:00,1.09198,1.09226,1.0903100000000001,1.09107
2022-04-06 19:00:00,1.09106,1.09157,1.09037,1.09083
2022-04-06 20:00:00,1.09082,1.09109,1.08997,1.09003
2022-04-06 21:00:00,1.09003,1.09292,1.08788,1.08991
2022-04-06 22:00:00,1.08992,1.0906,1.08912,1.09005
2022-04-06 23:00:00,1.09005,1.09022,1.08932,1.08956
2022-04-07 00:00:00,1.08956,1.08977,1.08883,1.08966
2022-04-07 01:00:00,1.08964,1.08997,1.0894,1.0895299999999999
2022-04-07 02:00:00,1.08954,1.08994,1.0895,1.08978
2022-04-07 03:00:00,1.08984,1.09123,1.0897000000000001,1.0912
2022-04-07 04:00:00,1.0912,1.09128,1.09041,1.09103
2022-04-07 05:00:00,1.09103,1.09114,1.09045,1.09112
2022-04-07 06:00:00,1.09118,1.09127,1.09054,1.09074
2022-04-07 07:00:00,1.09076,1.09159,1.09062,1.09144
2022-04-07 08:00:00,1.09144,1.09205,1.09097,1.09187
2022-04-07 09:00:00,1.09188,1.09339,1.09125,1.09174
2022-04-07 10:00:00,1.09176,1.09188,1.08951,1.08987
2022-04-07 11:00:00,1.08983,1.09013,1.08757,1.08783
2022-04-07 12:00:00,1.08783,1.08971,1.08649,1.08918
2022-04-07 13:00:00,1.08918,1.08985,1.08869,1.08939
2022-04-07 14:00:00,1.08939,1.09216,1.08908,1.09111
2022-04-07 15:00:00,1.09112,1.09266,1.09096,1.09132
2022-04-07 16:00:00,1.09132,1.09382,1.09072,1.09148
2022-04-07 17:00:00,1.09148,1.09238,1.08982,1.09113
2022-04-07 18:00:00,1.09114,1.0915300000000001,1.08949,1.08988
2022-04-07 19:00:00,1.08988,1.09003,1.08768,1.08774
2022-04-07 20:00:00,1.08774,1.08925,1.08768,1.08835
2022-04-07 21:00:00,1.08835,1.08886,1.08741,1.08804
2022-04-07 22:00:00,1.08802,1.08825,1.0868,1.08724
2022-04-07 23:00:00,1.08725,1.08818,1.08699,1.08777
2022-04-08 00:00:00,1.08764,1.08798,1.08754,1.08788
2022-04-08 01:00:00,1.08786,1.08824,1.0872,1.08746
2022-04-08 02:00:00,1.08749,1.08753,1.08602,1.08643
2022-04-08 03:00:00,1.08642,1.0872,1.08578,1.08622
2022-04-08 04:00:00,1.08622,1.08699,1.08589,1.0866
2022-04-08 05:00:00,1.0866,1.08686,1.08567,1.08588
2022-04-08 06:00:00,1.08587,1.08652,1.08563,1.08642
2022-04-08 07:00:00,1.08643,1.08643,1.08546,1.08549
2022-04-08 08:00:00,1.08547,1.08676,1.08547,1.0867499999999999
2022-04-08 09:00:00,1.0867499999999999,1.08693,1.08585,1.08619
2022-04-08 10:00:00,1.08617,1.08679,1.08479,1.08676
2022-04-08 11:00:00,1.0867499999999999,1.0879,1.08605,1.08669
2022-04-08 12:00:00,1.08668,1.08793,1.08644,1.08693
2022-04-08 13:00:00,1.08693,1.08921,1.08635,1.08862
2022-04-08 14:00:00,1.08861,1.08881,1.08592,1.08638
2022-04-08 15:00:00,1.08637,1.0866,1.08504,1.08531
2022-04-08 16:00:00,1.08531,1.08581,1.08364,1.08399
2022-04-08 17:00:00,1.08399,1.08804,1.08388,1.08727
2022-04-08 18:00:00,1.08725,1.08815,1.08699,1.08742
2022-04-08 19:00:00,1.08739,1.08767,1.08677,1.08722
2022-04-08 20:00:00,1.08722,1.08756,1.0865,1.08718
2022-04-08 21:00:00,1.08718,1.08853,1.08696,1.08837
2022-04-08 22:00:00,1.08836,1.0884800000000001,1.08747,1.08779
2022-04-08 23:00:00,1.08779,1.08783,1.08719,1.08747
2022-04-11 00:00:00,1.09159,1.0916,1.09005,1.0907
2022-04-11 01:00:00,1.09069,1.09121,1.08851,1.08908
2022-04-11 02:00:00,1.0891,1.08936,1.0884,1.0884
2022-04-11 03:00:00,1.0884,1.08924,1.08802,1.08885
2022-04-11 04:00:00,1.08884,1.08945,1.0884800000000001,1.08901
2022-04-11 05:00:00,1.08901,1.08906,1.08751,1.08767
2022-04-11 06:00:00,1.08767,1.08871,1.0876,1.08835
2022-04-11 07:00:00,1.08836,1.08881,1.08802,1.08856
2022-04-11 08:00:00,1.08854,1.08933,1.08813,1.08929
2022-04-11 09:00:00,1.08929,1.08933,1.0874,1.08822
2022-04-11 10:00:00,1.08822,1.09134,1.08775,1.09098
2022-04-11 11:00:00,1.09096,1.09195,1.09036,1.09074
2022-04-11 12:00:00,1.09074,1.09284,1.09039,1.09253
2022-04-11 13:00:00,1.09255,1.09333,1.09049,1.09127
2022-04-11 14:00:00,1.09127,1.09138,1.0898,1.09013
2022-04-11 15:00:00,1.0901399999999999,1.09061,1.08923,1.09054
2022-04-11 16:00:00,1.09051,1.09063,1.08793,1.08809
2022-04-11 17:00:00,1.08809,1.08983,1.08778,1.08955
2022-04-11 18:00:00,1.08954,1.08997,1.08739,1.08759
2022-04-11 19:00:00,1.0876,1.08849,1.08729,1.08778
2022-04-11 20:00:00,1.08778,1.08887,1.08776,1.08825
2022-04-11 21:00:00,1.08824,1.08949,1.08806,1.089
2022-04-11 22:00:00,1.08902,1.08908,1.08816,1.08841
2022-04-11 23:00:00,1.08838,1.0885,1.08796,1.08829
2022-04-12 00:00:00,1.08825,1.08847,1.08794,1.08829
2022-04-12 01:00:00,1.08828,1.08851,1.08791,1.088
2022-04-12 02:00:00,1.088,1.08855,1.08764,1.08769
2022-04-12 03:00:00,1.08765,1.08872,1.0871,1.08744
2022-04-12 04:00:00,1.08745,1.08745,1.08663,1.08713
2022-04-12 05:00:00,1.08713,1.0875,1.08669,1.08713
2022-04-12 06:00:00,1.08716,1.0877,1.08711,1.08747
2022-04-12 07:00:00,1.08747,1.0883099999999999,1.08747,1.08794
2022-04-12 08:00:00,1.08795,1.0882,1.08701,1.08706
2022-04-12 09:00:00,1.08706,1.08724,1.086,1.08607
2022-04-12 10:00:00,1.08605,1.08732,1.08536,1.08708
2022-04-12 11:00:00,1.0871,1.08716,1.08555,1.08618
2022-04-12 12:00:00,1.08618,1.08738,1.08596,1.0873599999999999
2022-04-12 13:00:00,1.08735,1.08737,1.08655,1.0867
2022-04-12 14:00:00,1.08669,1.08686,1.08548,1.08623
2022-04-12 15:00:00,1.08626,1.09035,1.08507,1.08957
2022-04-12 16:00:00,1.08957,1.0903100000000001,1.0869,1.08703
2022-04-12 17:00:00,1.08704,1.08885,1.08703,1.08725
2022-04-12 18:00:00,1.0872600000000001,1.08754,1.08516,1.08529
2022-04-12 19:00:00,1.0853,1.0865,1.08324,1.08418
2022-04-12 20:00:00,1.08415,1.08451,1.08279,1.08288
2022-04-12 21:00:00,1.08288,1.08317,1.08216,1.08276
2022-04-12 22:00:00,1.08276,1.08335,1.08276,1.08304
2022-04-12 23:00:00,1.08304,1.08308,1.08249,1.08269
2022-04-13 00:00:00,1.08256,1.08277,1.08241,1.08268
2022-04-13 01:00:00,1.08269,1.08308,1.08253,1.08277
2022-04-13 02:00:00,1.08277,1.08284,1.08231,1.0826
2022-04-13 03:00:00,1.08255,1.08296,1.08111,1.08162
2022-04-13 04:00:00,1.08163,1.08307,1.08148,1.08299
2022-04-13 05:00:00,1.08299,1.08383,1.08278,1.08348
2022-04-13 06:00:00,1.08348,1.08407,1.08324,1.08372
2022-04-13 07:00:00,1.08372,1.0838700000000001,1.08291,1.08338
2022-04-13 08:00:00,1.08338,1.08441,1.08293,1.08437
2022-04-13 09:00:00,1.08437,1.08449,1.08215,1.08221
2022-04-13 10:00:00,1.08222,1.08398,1.08151,1.08379
2022-04-13 11:00:00,1.08378,1.08388,1.08273,1.08371
2022-04-13 12:00:00,1.08371,1.08371,1.08251,1.0835
2022-04-13 13:00:00,1.0835,1.08353,1.08235,1.08269
2022-04-13 14:00:00,1.08268,1.08477,1.0826,1.0830899999999999
2022-04-13 15:00:00,1.08313,1.08349,1.08149,1.08179
2022-04-13 16:00:00,1.08177,1.08271,1.0809,1.0817
2022-04-13 17:00:00,1.08169,1.08486,1.08146,1.08473
2022-04-13 18:00:00,1.08473,1.08733,1.08448,1.08713
2022-04-13 19:00:00,1.08716,1.08942,1.08716,1.08821
2022-04-13 20:00:00,1.08821,1.08861,1.08735,1.08751
2022-04-13 21:00:00,1.08751,1.08873,1.08721,1.08855
2022-04-13 22:00:00,1.08854,1.08904,1.08825,1.0883099999999999
2022-04-13 23:00:00,1.0883099999999999,1.08923,1.0883099999999999,1.08902
2022-04-14 00:00:00,1.08897,1.08917,1.08733,1.08872
2022-04-14 01:00:00,1.08876,1.0892,1.08864,1.08891
2022-04-14 02:00:00,1.08894,1.08972,1.0889199999999999,1.08948
2022-04-14 03:00:00,1.08949,1.08999,1.08828,1.0884800000000001
2022-04-14 04:00:00,1.08849,1.09088,1.0883099999999999,1.09059
2022-04-14 05:00:00,1.09062,1.09079,1.09016,1.09017
2022-04-14 06:00:00,1.09018,1.09096,1.09018,1.0907
2022-04-14 07:00:00,1.0907,1.09127,1.09029,1.09121
2022-04-14 08:00:00,1.09121,1.09179,1.09093,1.09101
2022-04-14 09:00:00,1.09103,1.09233,1.09099,1.09184
2022-04-14 10:00:00,1.09186,1.0919699999999999,1.09032,1.09084
2022-04-14 11:00:00,1.09084,1.09127,1.09032,1.09083
2022-04-14 12:00:00,1.09083,1.09179,1.09018,1.09138
2022-04-14 13:00:00,1.09139,1.09172,1.09016,1.09059
2022-04-14 14:00:00,1.09057,1.09173,1.08634,1.08656
2022-04-14 15:00:00,1.08658,1.08903,1.08437,1.08477
2022-04-14 16:00:00,1.08478,1.08489,1.07576,1.07703
2022-04-14 17:00:00,1.077,1.07986,1.0769,1.0778
2022-04-14 18:00:00,1.07778,1.08173,1.07737,1.07974
2022-04-14 19:00:00,1.07973,1.08316,1.07949,1.08164
2022-04-14 20:00:00,1.08163,1.08267,1.0809,1.0824
2022-04-14 21:00:00,1.0824,1.0830899999999999,1.08209,1.083
2022-04-14 22:00:00,1.08298,1.08345,1.08237,1.08245
2022-04-14 23:00:00,1.08245,1.08339,1.08242,1.08286
2022-04-15 00:00:00,1.08278,1.08303,1.08244,1.08259
2022-04-15 01:00:00,1.08257,1.08278,1.08208,1.08222
2022-04-15 02:00:00,1.08222,1.08258,1.08141,1.08211
2022-04-15 03:00:00,1.08209,1.08218,1.0798,1.08075
2022-04-15 04:00:00,1.08074,1.08148,1.08059,1.08113
2022-04-15 05:00:00,1.08113,1.08136,1.07968,1.07975
2022-04-15 06:00:00,1.07975,1.0806499999999999,1.07961,1.0804
2022-04-15 07:00:00,1.0804,1.0807,1.0802100000000001,1.08055
2022-04-15 08:00:00,1.08055,1.08076,1.0804,1.08057
2022-04-15 09:00:00,1.08059,1.08074,1.08028,1.08038
2022-04-15 10:00:00,1.08038,1.08122,1.08031,1.08116
2022-04-15 11:00:00,1.08116,1.08236,1.08088,1.08186
2022-04-15 12:00:00,1.08186,1.08194,1.08125,1.08136
2022-04-15 13:00:00,1.08136,1.08176,1.0807,1.08086
2022-04-15 14:00:00,1.08085,1.08151,1.08045,1.08151
2022-04-15 15:00:00,1.08151,1.08203,1.08128,1.08135
2022-04-15 16:00:00,1.08133,1.08142,1.0806499999999999,1.0812599999999999
2022-04-15 17:00:00,1.0812599999999999,1.08127,1.08062,1.08091
2022-04-15 18:00:00,1.08091,1.08098,1.08053,1.08073
2022-04-15 19:00:00,1.08074,1.08097,1.08057,1.08061
2022-04-15 20:00:00,1.08062,1.08119,1.0804,1.08103
2022-04-15 21:00:00,1.08103,1.08112,1.0807,1.08097
2022-04-15 22:00:00,1.08096,1.08099,1.08051,1.08088
2022-04-15 23:00:00,1.08084,1.08148,1.08076,1.08113
2022-04-18 00:00:00,1.07994,1.08081,1.07994,1.08077
2022-04-18 01:00:00,1.08077,1.08208,1.08019,1.08195
2022-04-18 02:00:00,1.08195,1.08213,1.08122,1.08136
2022-04-18 03:00:00,1.08136,1.08156,1.07933,1.08013
2022-04-18 04:00:00,1.08013,1.08124,1.0796000000000001,1.08069
2022-04-18 05:00:00,1.08069,1.08097,1.07957,1.0802100000000001
2022-04-18 06:00:00,1.08018,1.0803,1.07905,1.07929
2022-04-18 07:00:00,1.07929,1.0796999999999999,1.07895,1.07924
2022-04-18 08:00:00,1.07924,1.07952,1.07883,1.07944
2022-04-18 09:00:00,1.07944,1.08,1.07905,1.07939
2022-04-18 10:00:00,1.07938,1.08037,1.07871,1.07913
2022-04-18 11:00:00,1.07913,1.07945,1.07829,1.07922
